source_round,source_rank,source_title,source_year,source_category,source_score,source_citationCount,source_seed_hit_count,source_paperId,paperId,title,year,citationCount,venue,authors,doi,arxiv,url,abstract,intents,isInfluential,citation_or_reference
report_analysis_focus,2,Document-Level Numerical Reasoning across Single and Multiple Tables in Financial Reports,2026,Benchmarks and datasets,39.00,0,1,53d7cd998e6ec4794422688c0a2c3e2cd70025d2,e14b013ff4cdb813812fb2c3a5d059d7fe00035f,LongTableBench: Benchmarking Long-Context Table Reasoning across Real-World Formats and Domains,2025,5,Conference on Empirical Methods in Natural Language Processing,Liyao Li; Jiaming Tian; Hao Chen; Wen-song Ye; Chaonan Ye; Haobo Wang; Ningtao Wang; Xing Fu; Gang Chen; Junbo Zhao,10.18653/v1/2025.findings-emnlp.638,,https://www.semanticscholar.org/paper/e14b013ff4cdb813812fb2c3a5d059d7fe00035f,",",,False,reference
report_analysis_focus,2,Document-Level Numerical Reasoning across Single and Multiple Tables in Financial Reports,2026,Benchmarks and datasets,39.00,0,1,53d7cd998e6ec4794422688c0a2c3e2cd70025d2,7dd803961ee7920cc6f16785ab865a372a375765,MMQA: Evaluating LLMs with Multi-Table Multi-Hop Complex Questions,2025,41,International Conference on Learning Representations,Jian Wu; Linyi Yang; Dongyuan Li; Yuliang Ji; Manabu Okumura; Yue Zhang,,,https://www.semanticscholar.org/paper/7dd803961ee7920cc6f16785ab865a372a375765,,,False,reference
report_analysis_focus,2,Document-Level Numerical Reasoning across Single and Multiple Tables in Financial Reports,2026,Benchmarks and datasets,39.00,0,1,53d7cd998e6ec4794422688c0a2c3e2cd70025d2,99832586d55f540f603637e458a292406a0ed75d,LANGUAGE MODELS,2023,7349,,Shunyu Yao; Jeffrey Zhao; Dian Yu; Nan Du; Izhak Shafran; Karthik Narasimhan; Yuan Cao,,,https://www.semanticscholar.org/paper/99832586d55f540f603637e458a292406a0ed75d,,,False,reference
report_analysis_focus,2,Document-Level Numerical Reasoning across Single and Multiple Tables in Financial Reports,2026,Benchmarks and datasets,39.00,0,1,53d7cd998e6ec4794422688c0a2c3e2cd70025d2,,OpenAI,,,cdn.openai.com,,,,,,,True,reference
report_analysis_focus,2,Document-Level Numerical Reasoning across Single and Multiple Tables in Financial Reports,2026,Benchmarks and datasets,39.00,0,1,53d7cd998e6ec4794422688c0a2c3e2cd70025d2,,2025. Qwen3 technical report,,,arXiv,,,,,,,True,reference
report_analysis_focus,2,Document-Level Numerical Reasoning across Single and Multiple Tables in Financial Reports,2026,Benchmarks and datasets,39.00,0,1,53d7cd998e6ec4794422688c0a2c3e2cd70025d2,,2025. Finder: Financial dataset for question answering and evaluating retrieval-augmented generation,,,ICAIF,,,,,,,False,reference
report_analysis_focus,2,Document-Level Numerical Reasoning across Single and Multiple Tables in Financial Reports,2026,Benchmarks and datasets,39.00,0,1,53d7cd998e6ec4794422688c0a2c3e2cd70025d2,,2025. From RAG to memory: Non-parametric continual learning for large language models,,,ICML,,,,,,,False,reference
report_analysis_focus,2,Document-Level Numerical Reasoning across Single and Multiple Tables in Financial Reports,2026,Benchmarks and datasets,39.00,0,1,53d7cd998e6ec4794422688c0a2c3e2cd70025d2,,2024. BizBench: A quantitative reasoning benchmark for business and finance,,,ACL,,,,,,,False,reference
report_analysis_focus,2,Document-Level Numerical Reasoning across Single and Multiple Tables in Financial Reports,2026,Benchmarks and datasets,39.00,0,1,53d7cd998e6ec4794422688c0a2c3e2cd70025d2,,2024. Autogen: Enabling next-gen LLM applications via multi-agent conversations,,,COLM,,,,,,,False,reference
report_analysis_focus,2,Document-Level Numerical Reasoning across Single and Multiple Tables in Financial Reports,2026,Benchmarks and datasets,39.00,0,1,53d7cd998e6ec4794422688c0a2c3e2cd70025d2,,Q3: What is the Altman Z-Score in percentage of the company in 2002?,,,,,,,,,,False,reference
report_analysis_focus,2,Document-Level Numerical Reasoning across Single and Multiple Tables in Financial Reports,2026,Benchmarks and datasets,39.00,0,1,53d7cd998e6ec4794422688c0a2c3e2cd70025d2,,2025. Context rot: How increasing input tokens impacts llm performance,,,Technical report,,,,,,,False,reference
report_analysis_focus,3,MultiFinRAG: An Optimized Multimodal Retrieval-Augmented Generation Framework for Financial Question Answering,2025,RAG and search,36.00,9,1,ea74733ca093249374874aa7bc316f8d1e9df599,efdfe7fe0e35f25a1174b2f82c5d0997af8801ef,A Systematic Investigation of Document Chunking Strategies and Embedding Sensitivity,2026,2,,M. A. Shaukat; Muntasir Adnan; Carlos C. N. Kuhn,,2603.06976,https://www.semanticscholar.org/paper/efdfe7fe0e35f25a1174b2f82c5d0997af8801ef,"We present the first large-scale, cross-domain evaluation of document chunking strategies for dense retrieval, addressing a critical but underexplored aspect of retrieval-augmented systems. In our study, 36 segmentation methods spanning fixed-size, semantic, structure-aware, hierarchical, adaptive, and LLM-assisted approaches are benchmarked across six diverse knowledge domains using five different embedding models. Retrieval performance is assessed using graded relevance scores from a state-of-the-art LLM evaluator, with Normalised DCG@5 as the primary metric (complemented by Hit@5 and MRR). Our experiments show that content-aware chunking significantly improves retrieval effectiveness over naive fixed-length splitting. The top-performing strategy, Paragraph Group Chunking, achieved the highest overall accuracy (mean nDCG@5~0.459) and substantially better top-rank hit rates (Precision@1~24%, Hit@5~59%). In contrast, simple fixed-size character chunking as baselines performed poorly (nDCG@5<0.244, Precision@1~2-3%). We observe pronounced domain-specific differences: dynamic token sizing is strongest in biology, physics and health, while paragraph grouping is strongest in legal and maths. Larger embedding models yield higher absolute scores but remain sensitive to suboptimal segmentation, indicating that better chunking and large embeddings provide complementary benefits. In addition to accuracy gains, we quantify the efficiency trade-offs of advanced chunking. Producing more, smaller chunks can increase index size and latency. Consequently, we identify methods (like dynamic chunking) that approach an optimal balance of effectiveness and efficiency. These findings establish chunking as a vital lever for improving retrieval performance and reliability.",,False,citation
report_analysis_focus,3,MultiFinRAG: An Optimized Multimodal Retrieval-Augmented Generation Framework for Financial Question Answering,2025,RAG and search,36.00,9,1,ea74733ca093249374874aa7bc316f8d1e9df599,e33733e2911e035ed6ca18f16ee660e60caf23c9,Hidden in the Metadata: Stealth Poisoning Attacks on Multimodal Retrieval-Augmented Generation,2026,0,arXiv.org,Kennedy Edemacu; M. Shokri,10.48550/arXiv.2603.00172,2603.00172,https://www.semanticscholar.org/paper/e33733e2911e035ed6ca18f16ee660e60caf23c9,"Retrieval-augmented generation (RAG) has emerged as a powerful paradigm for enhancing multimodal large language models by grounding their responses in external, factual knowledge and thus mitigating hallucinations. However, the integration of externally sourced knowledge bases introduces a critical attack surface. Adversaries can inject malicious multimodal content capable of influencing both retrieval and downstream generation. In this work, we present MM-MEPA, a multimodal poisoning attack that targets the metadata components of image-text entries while leaving the associated visual content unaltered. By only manipulating the metadata, MM-MEPA can still steer multimodal retrieval and induce attacker-desired model responses. We evaluate the attack across multiple benchmark settings and demonstrate its severity. MM-MEPA achieves an attack success rate of up to 91\% consistently disrupting system behaviors across four retrievers and two multimodal generators. Additionally, we assess representative defense strategies and find them largely ineffective against this form of metadata-only poisoning. Our findings expose a critical vulnerability in multimodal RAG and underscore the urgent need for more robust, defense-aware retrieval and knowledge integration methods.",,False,citation
report_analysis_focus,3,MultiFinRAG: An Optimized Multimodal Retrieval-Augmented Generation Framework for Financial Question Answering,2025,RAG and search,36.00,9,1,ea74733ca093249374874aa7bc316f8d1e9df599,0420f8d95c44d3202b51512d8c60c745839a176b,Using Multi-Perspective Information and Automatic Method Selection to Enhance the Performance of Large Language Models in Financial Question Answering,2025,0,BigData Congress [Services Society],Xuesi Hu; Qiancheng Zhang; Jinpeng Miao; Peng Wang,10.1109/BigData66926.2025.11401656,,https://www.semanticscholar.org/paper/0420f8d95c44d3202b51512d8c60c745839a176b,"In financial question answering, it's necessary to simultaneously reason about concepts and perform complex numerical calculations to ensure the overall correctness of the reasoning. However, existing prompting and agentic methods for large language models (LLMs) struggle to deliver optimal performance in financial computing. To enhance the performance of LLMs in financial arithmetic questions, we propose the Multi-Financial Solver Collaboration (MFSC). MFSC integrates the thinking processes and results of three method agents: Fin-chain-of-thought, Fin-program-of-thought, and Fin-formula-reasoning, and submits to a summary agent for comprehensive judgment. To enable large language models to adaptively select suitable methods for questions of varying difficulty levels, it is important to prevent overthinking for simpler questions. We propose an Automatic Matching Method Solver (AMMS) to select the optimal method for each question. Specifically, we first analyze the computational requirements and difficulty of the input question, and match the use of each method. Then, a forced selection process is designed to select the optimal method based on the question features. Experimental results on a financial dataset show that MFSC achieves superior results on financial arithmetic questions, and AMMS achieves state-of-the-art performance in overall questions. In addition, we also find that the Automatic Matching Method Solver can effectively select the appropriate method and significantly save token usage.",,False,citation
