source_round,source_rank,source_title,source_year,source_category,source_score,source_citationCount,source_seed_hit_count,source_paperId,paperId,title,year,citationCount,venue,authors,doi,arxiv,url,abstract,intents,isInfluential,citation_or_reference
trading_agent_focus,7,ECC Analyzer: Extracting Trading Signal from Earnings Conference Calls using Large Language Model for Stock Volatility Prediction,2024,Trading and investment,17.53,14,1,09eb8ced2d6b0ef04d9dff80b593213086331711,,"Theimpactofmicrobloggingdataforstockmarketprediction:UsingTwittertopredictreturns,volatility, tradingvolumeandsurveysentimentindices",2017,,Expert Systems with applications,,,,,,,False,reference
trading_agent_focus,7,ECC Analyzer: Extracting Trading Signal from Earnings Conference Calls using Large Language Model for Stock Volatility Prediction,2024,Trading and investment,17.53,14,1,09eb8ced2d6b0ef04d9dff80b593213086331711,,Predictingrisk fromfinancial reports withregression,2009,,Proceedings of human language technologies: the 2009 annual conference of the North American Chapter of the Association for Computational Linguistics,,,,,,,False,reference
trading_agent_focus,7,ECC Analyzer: Extracting Trading Signal from Earnings Conference Calls using Large Language Model for Stock Volatility Prediction,2024,Trading and investment,17.53,14,1,09eb8ced2d6b0ef04d9dff80b593213086331711,ca88a777367684dc8350a16398a6839431106351,The Effect of Conference Calls on Analyst and Market Underreaction to Earnings Announcements,2005,229,,Michael D. Kimbrough,10.2308/ACCR.2005.80.1.189,,https://www.semanticscholar.org/paper/ca88a777367684dc8350a16398a6839431106351,,,False,reference
trading_agent_focus,7,ECC Analyzer: Extracting Trading Signal from Earnings Conference Calls using Large Language Model for Stock Volatility Prediction,2024,Trading and investment,17.53,14,1,09eb8ced2d6b0ef04d9dff80b593213086331711,4bd5dc105722103309218772b6cae7a8d74e4b6a,The valuation of options for alternative stochastic processes,1976,3092,,J. Cox; S. Ross,10.1016/0304-405X(76)90023-4,,https://www.semanticscholar.org/paper/4bd5dc105722103309218772b6cae7a8d74e4b6a,,,False,reference
trading_agent_focus,7,ECC Analyzer: Extracting Trading Signal from Earnings Conference Calls using Large Language Model for Stock Volatility Prediction,2024,Trading and investment,17.53,14,1,09eb8ced2d6b0ef04d9dff80b593213086331711,,"ICAIF ’24, November 14–17, 2024, Brooklyn, NY, USA",,,,,,,,,,False,reference
trading_agent_focus,7,ECC Analyzer: Extracting Trading Signal from Earnings Conference Calls using Large Language Model for Stock Volatility Prediction,2024,Trading and investment,17.53,14,1,09eb8ced2d6b0ef04d9dff80b593213086331711,,2023. Fingpt: Open-source financial large language models,,,arXiv preprint,,,,,,,False,reference
trading_agent_focus,7,ECC Analyzer: Extracting Trading Signal from Earnings Conference Calls using Large Language Model for Stock Volatility Prediction,2024,Trading and investment,17.53,14,1,09eb8ced2d6b0ef04d9dff80b593213086331711,,"2022. Foundations and Trends in Multimodal Machine Learning: Principles, Challenges, and Open Questions",,,arXiv,,,,,,,False,reference
trading_agent_focus,8,ATLAS: Adaptive Trading with LLM AgentS Through Dynamic Prompt Optimization and Multi-Agent Coordination,2025,Financial agents,17.43,2,1,be8e14fdedf1b3edd32ae453e524f5b5ee727a7e,a3f2d5e7cafe1dd5672fadcddfc72135107c57c2,Signal or Noise in Multi-Agent LLM-based Stock Recommendations?,2026,1,,George Fatouros; Kostas Metaxas,,2604.17327,https://www.semanticscholar.org/paper/a3f2d5e7cafe1dd5672fadcddfc72135107c57c2,"We present the first portfolio-level validation of MarketSenseAI, a deployed multi-agent LLM equity system. All signals are generated live at each observation date, eliminating look-ahead bias. The system routes four specialist agents (News, Fundamentals, Dynamics, and Macro) through a synthesis agent that issues a monthly equity thesis and recommendation for each stock in its coverage universe, and we ask two questions: do its buy recommendations add value over both passive benchmarks and random selection, and what does the internal agent structure reveal about the source of the edge? On the S&P 500 cohort (19 months) the strong-buy equal-weight portfolio earns +2.18%/month against a passive equal-weight benchmark of +1.15% (approximating RSP), a +25.2% compound excess, and ranks at the 99.7th percentile of 10,000 Monte Carlo portfolios (p=0.003). The S&P 100 cohort (35 months) delivers a +30.5% compound excess over EQWL with consistent direction but formal significance not reached, limited by the small average selection of ~10 stocks per month. Non-negative least-squares projection of thesis embeddings onto agent embeddings reveals an adaptive-integration mechanism. Agent contributions rotate with market regime (Fundamentals leads on S&P 500, Macro on S&P 100, Dynamics acts as an episodic momentum signal) and this agent rotation moves in lockstep with both the sector composition of strong-buy selections and identifiable macro-calendar events, three independent views of the same underlying adaptation. The recommendation's cross-sectional Information Coefficient is statistically significant on S&P 500 (ICIR=+0.489, p=0.024). These results suggest that multi-agent LLM equity systems can identify sources of alpha beyond what classical factor models capture, and that the buy signal functions as an effective universe-filter that can sit upstream of any portfolio-construction process.",,False,citation
trading_agent_focus,8,ATLAS: Adaptive Trading with LLM AgentS Through Dynamic Prompt Optimization and Multi-Agent Coordination,2025,Financial agents,17.43,2,1,be8e14fdedf1b3edd32ae453e524f5b5ee727a7e,3821672c3b0665b1250e1fffabb20283f1d8cda6,QuantaAlpha: An Evolutionary Framework for LLM-Driven Alpha Mining,2026,1,arXiv.org,Jun Han; Shuo Zhang; Wei Li; Zhi Yang; Yifan Dong; Tu Hu; Jialu Yuan; Xiaomin Yu; Yumo Zhu; Fangqi Lou; Xin Guo; Zhaowei Liu; Tianyi Jiang; Ruichuan An; Jingping Liu; Biao Wu; Rongze Chen; Kunyi Wang; Yifan Wang; Sen Hu; Xinbing Kong; Liwen Zhang; Ronghao Chen; Huacan Wang,10.48550/arXiv.2602.07085,2602.07085,https://www.semanticscholar.org/paper/3821672c3b0665b1250e1fffabb20283f1d8cda6,"Financial markets are noisy and non-stationary, making alpha mining highly sensitive to noise in backtesting results and sudden market regime shifts. While recent agentic frameworks improve alpha mining automation, they often lack controllable multi-round search and reliable reuse of validated experience. To address these challenges, we propose QuantaAlpha, an evolutionary alpha mining framework that treats each end-to-end mining run as a trajectory and improves factors through trajectory-level mutation and crossover operations. QuantaAlpha localizes suboptimal steps in each trajectory for targeted revision and recombines complementary high-reward segments to reuse effective patterns, enabling structured exploration and refinement across mining iterations. During factor generation, QuantaAlpha enforces semantic consistency across the hypothesis, factor expression, and executable code, while constraining the complexity and redundancy of the generated factor to mitigate crowding. Extensive experiments on the China Securities Index 300 (CSI 300) demonstrate consistent gains over strong baseline models and prior agentic systems. When utilizing GPT-5.2, QuantaAlpha achieves an Information Coefficient (IC) of 0.1501, with an Annualized Rate of Return (ARR) of 27.75% and a Maximum Drawdown (MDD) of 7.98%. Moreover, factors mined on CSI 300 transfer effectively to the China Securities Index 500 (CSI 500) and the Standard&Poor's 500 Index (S&P 500), delivering 160% and 137% cumulative excess return over four years, respectively, which indicates strong robustness of QuantaAlpha under market distribution shifts.",,False,citation
trading_agent_focus,8,ATLAS: Adaptive Trading with LLM AgentS Through Dynamic Prompt Optimization and Multi-Agent Coordination,2025,Financial agents,17.43,2,1,be8e14fdedf1b3edd32ae453e524f5b5ee727a7e,336c89f0dadae33e79c1730e2f62f78ad4c3fffe,StockSim: A Dual-Mode Order-Level Simulator for Evaluating Multi-Agent LLMs in Financial Markets,2025,5,arXiv.org,Charidimos Papadakis; Giorgos Filandrianos; Angeliki Dimitriou; Maria Lymperaiou; Konstantinos Thomas; G. Stamou,10.48550/arXiv.2507.09255,2507.09255,https://www.semanticscholar.org/paper/336c89f0dadae33e79c1730e2f62f78ad4c3fffe,"We present StockSim, an open-source simulation platform for systematic evaluation of large language models (LLMs) in realistic financial decision-making scenarios. Unlike previous toolkits that offer limited scope, StockSim delivers a comprehensive system that fully models market dynamics and supports diverse simulation modes of varying granularity. It incorporates critical real-world factors, such as latency, slippage, and order-book microstructure, that were previously neglected, enabling more faithful and insightful assessment of LLM-based trading agents. An extensible, role-based agent framework supports heterogeneous trading strategies and multi-agent coordination, making StockSim a uniquely capable testbed for NLP research on reasoning under uncertainty and sequential decision-making. We open-source all our code at https: //github.com/harrypapa2002/StockSim.",,True,reference
