source_round,source_rank,source_title,source_year,source_category,source_score,source_citationCount,source_seed_hit_count,source_paperId,paperId,title,year,citationCount,venue,authors,doi,arxiv,url,abstract,intents,isInfluential,citation_or_reference
institutional_trading_focus,5,The New Quant: A Survey of Large Language Models in Financial Prediction and Trading,2025,Market microstructure and execution,36.95,2,1,969a5b11d22fadb672b56c640d6dc5e6d787d48d,9405cc0d6169988371b2755e573cc28650d14dfe,Language Models are Unsupervised Multitask Learners,2019,28575,,Alec Radford; Jeff Wu; R. Child; D. Luan; Dario Amodei; I. Sutskever,,,https://www.semanticscholar.org/paper/9405cc0d6169988371b2755e573cc28650d14dfe,,,False,reference
institutional_trading_focus,5,The New Quant: A Survey of Large Language Models in Financial Prediction and Trading,2025,Market microstructure and execution,36.95,2,1,969a5b11d22fadb672b56c640d6dc5e6d787d48d,cd18800a0fe0b668a1cc19f2ec95b5003d0a5035,Improving Language Understanding by Generative Pre-Training,2018,14733,,Alec Radford; Karthik Narasimhan,,,https://www.semanticscholar.org/paper/cd18800a0fe0b668a1cc19f2ec95b5003d0a5035,,,False,reference
institutional_trading_focus,5,The New Quant: A Survey of Large Language Models in Financial Prediction and Trading,2025,Market microstructure and execution,36.95,2,1,969a5b11d22fadb672b56c640d6dc5e6d787d48d,349b576d6919ebf68617c81378bab9a90c7389b5,"Internet Appendix for ""When is a Liability not a Liability? Textual Analysis, Dictionaries, and 10-Ks"" *",2011,4238,,Tim Loughran; B. Mcdonald,,,https://www.semanticscholar.org/paper/349b576d6919ebf68617c81378bab9a90c7389b5,,,False,reference
institutional_trading_focus,5,The New Quant: A Survey of Large Language Models in Financial Prediction and Trading,2025,Market microstructure and execution,36.95,2,1,969a5b11d22fadb672b56c640d6dc5e6d787d48d,e4d739ffa79a607008f3a251912083a23ce37607,Linguistic Inquiry and Word Count (LIWC2007),2007,2768,,J. Pennebaker; R. Booth; Martha E. Francis,,,https://www.semanticscholar.org/paper/e4d739ffa79a607008f3a251912083a23ce37607,,,False,reference
institutional_trading_focus,5,The New Quant: A Survey of Large Language Models in Financial Prediction and Trading,2025,Market microstructure and execution,36.95,2,1,969a5b11d22fadb672b56c640d6dc5e6d787d48d,00e6ca75129dedd275c272ac934ef553ba1bc8a1,Proceedings of the,1999,1090,,Jorge Calvo-Zaragoza; Alexander Pacha; T. Wien; Austria Elona; Shatri; N´estor Fabian C. Moss; N´apoles L´opez; Maik K¨oster; David Rizo; Dnyanesh Walwadkar; Elona Shatri; Benjamin F. Timms; George Fazekas; Jiˇr´ı Mayer; Pavel Pecina; Antonio R´ıos; Jose M. I˜nesta; Carlos Garrido-Munoz; Antonio R´ıos-Vila; Carlos Peñarrubia; Carlos Garrido-Mu˜noz; J. J. Valero-Mas; Eran Egozy; Ian Clester; Florent Jacquemard; Lydia Rodriguez-de; la Nava; Martin Digard; Pau Torras; Arnau Bar´o; Lei Kang; Alicia Forn´es,10.1163/156854295x00122,,https://www.semanticscholar.org/paper/00e6ca75129dedd275c272ac934ef553ba1bc8a1,,,False,reference
institutional_trading_focus,5,The New Quant: A Survey of Large Language Models in Financial Prediction and Trading,2025,Market microstructure and execution,36.95,2,1,969a5b11d22fadb672b56c640d6dc5e6d787d48d,,“MONOPOLY: A Multimodal Dataset of Monetary Policy Press Conferences”,,,,,,,,,,False,reference
institutional_trading_focus,5,The New Quant: A Survey of Large Language Models in Financial Prediction and Trading,2025,Market microstructure and execution,36.95,2,1,969a5b11d22fadb672b56c640d6dc5e6d787d48d,,InternLM (2024),,,InternLM,,,,,,,False,reference
institutional_trading_focus,6,"FinSheet-Bench: From Simple Lookups to Complex Reasoning, Where LLMs Break on Financial Spreadsheets",2026,Private markets and alternative assets,36.90,0,2,2bcc14eeb7350ea0132299d101e9b5c6139d5f4f,c5d1ef7e80158615da1a00f7aef5fe8ddc8854e6,"Large Language Models in Document Intelligence: A Comprehensive Survey, Recent Advances, Challenges, and Future Trends",2025,21,ACM Trans. Inf. Syst.,Wenjun Ke; Yifan Zheng; Yining Li; Hengyuan Xu; Dong Nie; Peng Wang; Yao He,10.1145/3768156,,https://www.semanticscholar.org/paper/c5d1ef7e80158615da1a00f7aef5fe8ddc8854e6,"The rapid proliferation of documents has made document intelligence increasingly critical across various industries. In recent years, Large Language Models (LLMs) have dramatically transformed the field of document intelligence, allowing for more advanced and accurate document processing solutions. Despite these advancements, most existing surveys have failed to focus on these breakthroughs, instead concentrating on traditional methods and earlier machine learning techniques. This survey seeks to fill that gap by offering an in-depth analysis of approximately 300 papers published between 2021 and mid-2025, thus providing a comprehensive overview of the impact of LLMs in document intelligence. The key topics explored include Retrieval-Augmented Generation (RAG), long-context processing, and fine-tuning LLMs for document comprehension. Furthermore, the survey highlights essential datasets, practical applications, current challenges, and future research directions, offering critical insights for both researchers and industry practitioners looking to advance the field.",,False,reference
institutional_trading_focus,6,"FinSheet-Bench: From Simple Lookups to Complex Reasoning, Where LLMs Break on Financial Spreadsheets",2026,Private markets and alternative assets,36.90,0,2,2bcc14eeb7350ea0132299d101e9b5c6139d5f4f,0f5978f91ea75524fa2bb20af5cdb34709b9771f,Bridging Language Models and Financial Analysis,2025,6,arXiv.org,Alejandro Lopez-Lira; Jihoon Kwon; Sangwoong Yoon; Jy-yong Sohn; Chanyeol Choi,10.48550/arXiv.2503.22693,2503.22693,https://www.semanticscholar.org/paper/0f5978f91ea75524fa2bb20af5cdb34709b9771f,"The rapid advancements in Large Language Models (LLMs) have unlocked transformative possibilities in natural language processing, particularly within the financial sector. Financial data is often embedded in intricate relationships across textual content, numerical tables, and visual charts, posing challenges that traditional methods struggle to address effectively. However, the emergence of LLMs offers new pathways for processing and analyzing this multifaceted data with increased efficiency and insight. Despite the fast pace of innovation in LLM research, there remains a significant gap in their practical adoption within the finance industry, where cautious integration and long-term validation are prioritized. This disparity has led to a slower implementation of emerging LLM techniques, despite their immense potential in financial applications. As a result, many of the latest advancements in LLM technology remain underexplored or not fully utilized in this domain. This survey seeks to bridge this gap by providing a comprehensive overview of recent developments in LLM research and examining their applicability to the financial sector. Building on previous survey literature, we highlight several novel LLM methodologies, exploring their distinctive capabilities and their potential relevance to financial data analysis. By synthesizing insights from a broad range of studies, this paper aims to serve as a valuable resource for researchers and practitioners, offering direction on promising research avenues and outlining future opportunities for advancing LLM applications in finance.",,False,reference
institutional_trading_focus,6,"FinSheet-Bench: From Simple Lookups to Complex Reasoning, Where LLMs Break on Financial Spreadsheets",2026,Private markets and alternative assets,36.90,0,2,2bcc14eeb7350ea0132299d101e9b5c6139d5f4f,526eb6b44a1c85866eb56c696952b4ec39ee408e,TableBench: A Comprehensive and Complex Benchmark for Table Question Answering,2024,140,AAAI Conference on Artificial Intelligence,Xianjie Wu; Jian Yang; Linzheng Chai; Ge Zhang; Jiaheng Liu; Xinrun Du; Di Liang; Daixin Shu; Xianfu Cheng; Tianzhen Sun; Guanglin Niu; Tongliang Li; Zhoujun Li,10.48550/arXiv.2408.09174,2408.09174,https://www.semanticscholar.org/paper/526eb6b44a1c85866eb56c696952b4ec39ee408e,"Recent advancements in Large Language Models (LLMs) have markedly enhanced the interpretation and processing of tabular data, introducing previously unimaginable capabilities. Despite these achievements, LLMs still encounter significant challenges when applied in industrial scenarios, particularly due to the increased complexity of reasoning required with real-world tabular data, underscoring a notable disparity between academic benchmarks and practical applications. To address this discrepancy, we conduct a detailed investigation into the application of tabular data in industrial scenarios and propose a comprehensive and complex benchmark TableBench, including 18 fields within four major categories of table question answering (TableQA) capabilities. Furthermore, we introduce TableLLM, trained on our meticulously constructed training set TableInstruct, achieving comparable performance with GPT-3.5. Massive experiments conducted on TableBench indicate that both open-source and proprietary LLMs still have significant room for improvement to meet real-world demands, where the most advanced model, GPT-4, achieves only a modest score compared to humans.",,False,reference
institutional_trading_focus,6,"FinSheet-Bench: From Simple Lookups to Complex Reasoning, Where LLMs Break on Financial Spreadsheets",2026,Private markets and alternative assets,36.90,0,2,2bcc14eeb7350ea0132299d101e9b5c6139d5f4f,08a1c56ae37c6bf6f38b554e26a31a251abe7807,Extracting Financial Data from Unstructured Sources: Leveraging Large Language Models,2024,41,The Journal of Information Systems,Huaxia Li; Haoyu Gao; Chengzhang Wu; Miklos A. Vasarhelyi,10.2139/ssrn.4567607,,https://www.semanticscholar.org/paper/08a1c56ae37c6bf6f38b554e26a31a251abe7807,"
 This research addresses the challenge of extracting financial data from unstructured sources, a persistent issue for accounting researchers, investors, and regulators. Leveraging large language models (LLMs), this study introduces a novel framework for automated financial data extraction from Portable Document Format (PDF)-formatted files. Following a design science methodology, this research develops the framework through a combination of text mining and prompt engineering techniques. The framework is subsequently applied to analyze governmental annual reports and corporate environmental, social, and governance reports, which are presented in PDF format. Test results indicate that the framework achieves an average 99.5 percent accuracy rate in a notably short time span when extracting key financial indicators. A subsequent large out-of-sample test reveals an overall accuracy rate converging around 96 percent. This study contributes to the evolving literature on applying LLMs in accounting and offers a valuable tool for both academic and industrial applications.
 Data Availability: Data are available upon request.
 JEL Classifications: M41; O31; C81.",,False,reference
