source_round,source_rank,source_title,source_year,source_category,source_score,source_citationCount,source_seed_hit_count,source_paperId,paperId,title,year,citationCount,venue,authors,doi,arxiv,url,abstract,intents,isInfluential,citation_or_reference
specific_domain_round3,1,FinDKG: Dynamic Knowledge Graphs with Large Language Models for Detecting Global Trends in Financial Markets,2024,Trading and investment,15.26,26,1,330623f783928b9d552d3a29b263f002d30599c2,6e565308c8081e807709cb4a917443b737e6cdb4,Large-scale Simple Question Answering with Memory Networks,2015,736,arXiv.org,Antoine Bordes; Nicolas Usunier; S. Chopra; J. Weston,,1506.02075,https://www.semanticscholar.org/paper/6e565308c8081e807709cb4a917443b737e6cdb4,"Training large-scale question answering systems is complicated because training sources usually cover a small portion of the range of possible questions. This paper studies the impact of multitask and transfer learning for simple question answering; a setting for which the reasoning required to answer is quite easy, as long as one can retrieve the correct evidence given a question, which can be difficult in large-scale conditions. To this end, we introduce a new dataset of 100k questions that we use in conjunction with existing benchmarks. We conduct our study within the framework of Memory Networks (Weston et al., 2015) because this perspective allows us to eventually scale up to more complex reasoning, and show that Memory Networks can be successfully trained to achieve excellent performance.",,False,reference
specific_domain_round3,1,FinDKG: Dynamic Knowledge Graphs with Large Language Models for Detecting Global Trends in Financial Markets,2024,Trading and investment,15.26,26,1,330623f783928b9d552d3a29b263f002d30599c2,dab7e605237ad4f4fe56dcba2861b8f0a57112be,Wikidata,2014,2724,Communications of the ACM,Denny Vrandečić; M. Krötzsch,10.1145/2629489,,https://www.semanticscholar.org/paper/dab7e605237ad4f4fe56dcba2861b8f0a57112be,,,False,reference
specific_domain_round3,1,FinDKG: Dynamic Knowledge Graphs with Large Language Models for Detecting Global Trends in Financial Markets,2024,Trading and investment,15.26,26,1,330623f783928b9d552d3a29b263f002d30599c2,5740f80fb61c4489674c9a0beb40c4f5e0ed19ff,YAGO: A Core of Semantic Knowledge Unifying WordNet and Wikipedia,2007,4686,The Web Conference,Fabian M. Suchanek; Gjergji Kasneci; G. Weikum,10.1145/1242572.1242667,,https://www.semanticscholar.org/paper/5740f80fb61c4489674c9a0beb40c4f5e0ed19ff,,,False,reference
specific_domain_round3,1,FinDKG: Dynamic Knowledge Graphs with Large Language Models for Detecting Global Trends in Financial Markets,2024,Trading and investment,15.26,26,1,330623f783928b9d552d3a29b263f002d30599c2,2ae5a5507253aa3cada113d41d35fada1e84555f,An Efficient Gradient-Based Algorithm for On-Line Training of Recurrent Network Trajectories,1990,750,Neural Computation,Ronald J. Williams; Jing Peng,10.1162/neco.1990.2.4.490,,https://www.semanticscholar.org/paper/2ae5a5507253aa3cada113d41d35fada1e84555f,,,False,reference
specific_domain_round3,1,FinDKG: Dynamic Knowledge Graphs with Large Language Models for Detecting Global Trends in Financial Markets,2024,Trading and investment,15.26,26,1,330623f783928b9d552d3a29b263f002d30599c2,,The knowledge graph for macroeconomicanalysiswithalternativebigdata,2020,,arXivpreprintarXiv,,,,,,,False,reference
specific_domain_round3,1,FinDKG: Dynamic Knowledge Graphs with Large Language Models for Detecting Global Trends in Financial Markets,2024,Trading and investment,15.26,26,1,330623f783928b9d552d3a29b263f002d30599c2,,Anti-money laundering in Bitcoin:experimentingwithgraphconvolutionalnetworksforfinancialforensics,2019,,arXiv,,,,,,,False,reference
specific_domain_round3,1,FinDKG: Dynamic Knowledge Graphs with Large Language Models for Detecting Global Trends in Financial Markets,2024,Trading and investment,15.26,26,1,330623f783928b9d552d3a29b263f002d30599c2,,ICEWS Coded Event Data,2015,,,,,,,,,False,reference
specific_domain_round3,1,FinDKG: Dynamic Knowledge Graphs with Large Language Models for Detecting Global Trends in Financial Markets,2024,Trading and investment,15.26,26,1,330623f783928b9d552d3a29b263f002d30599c2,,"FinDKG: Dynamic Knowledge Graphs with Large Language Models for Detecting Global Trends in WorldWideWeb (Banff,Alberta,Canada) (WWW’07)",,,"AssociationforComputing Machinery, New York, NY, USA",,,,,,,False,reference
specific_domain_round3,1,FinDKG: Dynamic Knowledge Graphs with Large Language Models for Detecting Global Trends in Financial Markets,2024,Trading and investment,15.26,26,1,330623f783928b9d552d3a29b263f002d30599c2,,We utilise ICKG to create an open-source dynamic knowledge graph based on financial news articles,,,,,,,,,,False,reference
specific_domain_round3,1,FinDKG: Dynamic Knowledge Graphs with Large Language Models for Detecting Global Trends in Financial Markets,2024,Trading and investment,15.26,26,1,330623f783928b9d552d3a29b263f002d30599c2,,2023. Can chatgpt forecast stock price movements? return predictability and large language models,,,arXiv preprint,,,,,,,False,reference
specific_domain_round3,1,FinDKG: Dynamic Knowledge Graphs with Large Language Models for Detecting Global Trends in Financial Markets,2024,Trading and investment,15.26,26,1,330623f783928b9d552d3a29b263f002d30599c2,,"We develop an open-source LLM for dynamic knowledge graph generation for finance called Integrated Contextual Knowledge Graph Generator (ICKG, cf. Section 3)",,,,,,,,,,False,reference
specific_domain_round3,1,FinDKG: Dynamic Knowledge Graphs with Large Language Models for Detecting Global Trends in Financial Markets,2024,Trading and investment,15.26,26,1,330623f783928b9d552d3a29b263f002d30599c2,,"2024. A Survey of Large Language Models for Financial Applications: Progress, Prospects and Challenges",,,arXiv preprint,,,,,,,False,reference
specific_domain_round3,1,FinDKG: Dynamic Knowledge Graphs with Large Language Models for Detecting Global Trends in Financial Markets,2024,Trading and investment,15.26,26,1,330623f783928b9d552d3a29b263f002d30599c2,,2023. Mistral 7B,,,arXiv preprint,,,,,,,False,reference
specific_domain_round3,2,FinKG: A Core Financial Knowledge Graph for Financial Analysis,2023,Trading and investment,22.21,15,2,9eb95d26abac2f94ce353de53f33ad29d2973996,6e49d272f0a17b2f22d6bcee8dd9421ddebbfbff,"Triple Play: A framework for enhanced question answering reasoning with KG, LLM, and RAG",2026,0,Knowledge-Based Systems,Shahenda Hatem; Ghada Khoriba; Mohamed H. Gad-Elrab; Mohamed ElHelw,10.1016/j.knosys.2026.116108,,https://www.semanticscholar.org/paper/6e49d272f0a17b2f22d6bcee8dd9421ddebbfbff,,,False,citation
specific_domain_round3,2,FinKG: A Core Financial Knowledge Graph for Financial Analysis,2023,Trading and investment,22.21,15,2,9eb95d26abac2f94ce353de53f33ad29d2973996,4d26d0109757232d159d47d0b0a7e5b725bf9775,FinReflectKG: Agentic Construction and Evaluation of Financial Knowledge Graphs,2025,10,International Conference on AI in Finance,Abhinav Arun; Fabrizio Dimino; T. Agarwal; Bhaskarjit Sarmah; Stefano Pasquali,10.1145/3768292.3770363.,2508.17906,https://www.semanticscholar.org/paper/4d26d0109757232d159d47d0b0a7e5b725bf9775,"The financial domain poses unique challenges for knowledge graph (KG) construction at scale due to the complexity and regulatory nature of financial documents. Despite the critical importance of structured financial knowledge, the field lacks large-scale, open-source datasets capturing rich semantic relationships from corporate disclosures. We introduce an open-source, large-scale financial knowledge graph dataset built from the latest annual SEC 10-K filings of all S&P 100 companies - a comprehensive resource designed to catalyze research in financial AI. We propose a robust and generalizable knowledge graph (KG) construction framework that integrates intelligent document parsing, table-aware chunking, and schema-guided iterative extraction with a reflection-driven feedback loop. Our system incorporates a comprehensive evaluation pipeline, combining rule-based checks, statistical validation, and LLM-as-a-Judge assessments to holistically measure extraction quality. We support three extraction modes-single-pass, multi-pass, and reflection-agent-based allowing flexible trade-offs between efficiency, accuracy, and reliability based on user requirements. Empirical evaluations demonstrate that the reflection-agent-based mode consistently achieves the best balance, attaining a 64.8% compliance score against all rule-based policies (CheckRules) and outperforming baseline methods (single-pass & multi-pass) across key metrics such as precision, comprehensiveness, and relevance in LLM-guided evaluations. The utility of our KG pipeline is demonstrated through its flexible extraction modes, coupled with a multi-faceted evaluation methodology. By releasing a high-quality, thoroughly evaluated dataset along with a comprehensive KG construction & evaluation framework, we aim to advance transparency, reproducibility, and innovation in financial KG research. The dataset is publicly available at: https://anonymous.4open.science/r/KG-Financial-Datasets-SP-100-529B/README.md",,False,citation
