source_round,source_rank,source_title,source_year,source_category,source_score,source_citationCount,source_seed_hit_count,source_paperId,paperId,title,year,citationCount,venue,authors,doi,arxiv,url,abstract,intents,isInfluential,citation_or_reference
specific_domain_round2,7,FinKario: Event-Enhanced Automated Construction of Financial Knowledge Graph,2025,"Industry, sector, and investment research",28.90,4,1,4626559140e39e14c238296fbf365a918864a681,9eb95d26abac2f94ce353de53f33ad29d2973996,FinKG: A Core Financial Knowledge Graph for Financial Analysis,2023,15,International Computer Science Conference,Natthawut Kertkeidkachorn; Rungsiman Nararatwong; Ziwei Xu; R. Ichise,10.1109/ICSC56153.2023.00020,,https://www.semanticscholar.org/paper/9eb95d26abac2f94ce353de53f33ad29d2973996,"Financial Knowledge Graphs are usually automatically constructed by using a large amount of data without a well-defined ontology. Lacking ontology results in degrading reasoning ability. Moreover, automatically constructed knowledge graphs suffer from the quality issues. In this paper, we therefore introduce a core financial knowledge graph, namely FinKG. Our goal is to construct a high-quality financial knowledge graph with a well-defined ontology. Ontology is manually crafted based on public data provided by U.S. Securities and Exchange Commission (SEC) together with open exchange market data and is verified by the financial expert. Furthermore, we demonstrate the usefulness of FinKG with two applications: knowledge retrieval and stock price prediction. Knowledge retrieval reveals the complex connection among entities, while aggregated features from FinKG help neural models to better forecast stock prices.",,False,reference
specific_domain_round2,7,FinKario: Event-Enhanced Automated Construction of Financial Knowledge Graph,2025,"Industry, sector, and investment research",28.90,4,1,4626559140e39e14c238296fbf365a918864a681,40e226b1e54de1d6a43f5cda8ec1d850c6de0bbe,Data Set and Evaluation of Automated Construction of Financial Knowledge Graph,2021,23,Data Intelligence,Wenguang Wang; Yonglin Xu; Chunhui Du; Yunwen Chen; Yijie Wang; Hui Wen,10.1162/dint_a_00108,,https://www.semanticscholar.org/paper/40e226b1e54de1d6a43f5cda8ec1d850c6de0bbe,,,False,reference
specific_domain_round2,7,FinKario: Event-Enhanced Automated Construction of Financial Knowledge Graph,2025,"Industry, sector, and investment research",28.90,4,1,4626559140e39e14c238296fbf365a918864a681,a6d34b20d5e7f672cf180c0d044ff25cd252abbf,Knowledge Graph-based Event Embedding Framework for Financial Quantitative Investments,2020,89,Annual International ACM SIGIR Conference on Research and Development in Information Retrieval,Dawei Cheng; Fangzhou Yang; Xiaoyang Wang; Ying Zhang; Liqing Zhang,10.1145/3397271.3401427,,https://www.semanticscholar.org/paper/a6d34b20d5e7f672cf180c0d044ff25cd252abbf,"Event representative learning aims to embed news events into continuous space vectors for capturing syntactic and semantic information from text corpus, which is benefit to event-driven quantitative investments. However, the financial market reaction of events is also influenced by the lead-lag effect, which is driven by internal relationships. Therefore, in this paper, we present a knowledge graph-based event embedding framework for quantitative investments. In particular, we first extract structured events from raw texts, and construct the knowledge graph with the mentioned entities and relations simultaneously. Then, we leverage a joint model to merge the knowledge graph information into the objective function of an event embedding learning model. The learned representations are fed as inputs of downstream quantitative trading methods. Extensive experiments on real-world dataset demonstrate the effectiveness of the event embeddings learned from financial news and knowledge graphs. We also deploy the framework for quantitative algorithm trading. The accumulated portfolio return contributed by our method significantly outperforms other baselines.",,False,reference
specific_domain_round2,7,FinKario: Event-Enhanced Automated Construction of Financial Knowledge Graph,2025,"Industry, sector, and investment research",28.90,4,1,4626559140e39e14c238296fbf365a918864a681,a117c6a50f9c13c40bd7d40cdb0b32e9fd275741,Automatic Knowledge Graph Construction Based on Relational Data of Power Terminal Equipment,2020,3,"International Conference on Communication, Computing & Security",Zheng Su; Mukai Hao; Qiang Zhang; Bo Chai; Ting Zhao,10.1109/ICCCS49078.2020.9118512,,https://www.semanticscholar.org/paper/a117c6a50f9c13c40bd7d40cdb0b32e9fd275741,"In the last years, Knowledge Graph (KG) has been widely applied in domain knowledge modeling, and therefore has received more attention in the Ubiquitous Power Internet of Things (UPIoT) that consists of a large number of power terminal equipment and sensing devices. In this paper, we propose an automatic framework to construct power terminal equipment knowledge graph by extracting ontological information and instantiating objects from the relational data of power terminal equipment. First, the ontological concepts and the hierarchy between concepts are built by analyzing the data schemas of different types of devices and their properties. Then the knowledge graph for different types of device objects is constructed by instantiating every object and their binary relations. In addition, we give the relevant algorithms of automatically constructing the complete knowledge graph of power terminal equipment. We argue that the proposed approach will greatly facilitate the information sharing of multi-source heterogeneous data of power terminal equipment on the environment of UPIoT.",,False,reference
specific_domain_round2,7,FinKario: Event-Enhanced Automated Construction of Financial Knowledge Graph,2025,"Industry, sector, and investment research",28.90,4,1,4626559140e39e14c238296fbf365a918864a681,c946e93c204c556999302f0db763399cc29589c8,Financial Reporting Practices and Investment Decisions: A Review of the Literature,2017,12,,Konstantinos Kapellas; Georgia Siougle,10.4172/2169-0316.1000235,,https://www.semanticscholar.org/paper/c946e93c204c556999302f0db763399cc29589c8,,,False,reference
specific_domain_round2,7,FinKario: Event-Enhanced Automated Construction of Financial Knowledge Graph,2025,"Industry, sector, and investment research",28.90,4,1,4626559140e39e14c238296fbf365a918864a681,0d67babb74a7155977a9afb2ab1b97d53c74cd1f,"The Psychology of Financial Decision-Making: Applications to Trading, Dealing, and Investment Analysis",2001,145,,D. Hilton,10.1207/S15327760JPFM0201_4,,https://www.semanticscholar.org/paper/0d67babb74a7155977a9afb2ab1b97d53c74cd1f,,,False,reference
specific_domain_round2,7,FinKario: Event-Enhanced Automated Construction of Financial Knowledge Graph,2025,"Industry, sector, and investment research",28.90,4,1,4626559140e39e14c238296fbf365a918864a681,c6be1c921dca223eeb6afc1a1f3a7cca93ca703a,The Role of Institutional Investors in the Evolution of Financial Structure and Behaviour,1996,50,,E. Davis,,,https://www.semanticscholar.org/paper/c6be1c921dca223eeb6afc1a1f3a7cca93ca703a,,,False,reference
specific_domain_round2,7,FinKario: Event-Enhanced Automated Construction of Financial Knowledge Graph,2025,"Industry, sector, and investment research",28.90,4,1,4626559140e39e14c238296fbf365a918864a681,df65d62a9a810c8f012af8e161ef1020fd4a424a,Template-based Explainable Inference over High-Stakes Financial Knowledge Graphs,2025,4,International Conference on Extending Database Technology,Andrea Colombo; Teodoro Baldazzi; Luigi Bellomarini; Emanuel Sallinger; Stefano Ceri,10.48786/edbt.2025.40,,https://www.semanticscholar.org/paper/df65d62a9a810c8f012af8e161ef1020fd4a424a,,,False,reference
specific_domain_round2,7,FinKario: Event-Enhanced Automated Construction of Financial Knowledge Graph,2025,"Industry, sector, and investment research",28.90,4,1,4626559140e39e14c238296fbf365a918864a681,,Finbert:Financialsentimentanalysiswithpre-trainedlanguage models,2019,,arXiv,,,,,,,False,reference
specific_domain_round2,7,FinKario: Event-Enhanced Automated Construction of Financial Knowledge Graph,2025,"Industry, sector, and investment research",28.90,4,1,4626559140e39e14c238296fbf365a918864a681,4dcd56502be4033b1303c4a9659f9e1690aa58e4,How You Compare to the Big Funds,2013,1,,Michael C. Schlachter,10.1007/978-1-4302-5060-9_1,,https://www.semanticscholar.org/paper/4dcd56502be4033b1303c4a9659f9e1690aa58e4,,,False,reference
specific_domain_round2,7,FinKario: Event-Enhanced Automated Construction of Financial Knowledge Graph,2025,"Industry, sector, and investment research",28.90,4,1,4626559140e39e14c238296fbf365a918864a681,61d66e74e0d6973baf01ced1ddc27bc182c88bce,Event Studies in Economics and Finance,1997,4599,,Craig Mackinlay,,,https://www.semanticscholar.org/paper/61d66e74e0d6973baf01ced1ddc27bc182c88bce,,,False,reference
specific_domain_round2,7,FinKario: Event-Enhanced Automated Construction of Financial Knowledge Graph,2025,"Industry, sector, and investment research",28.90,4,1,4626559140e39e14c238296fbf365a918864a681,95e6ef40402e368ce62776446b5ecd1db8f4adb8,Chapter 29 Empirical methods of event studies in corporate finance,1995,31,Finance,Rex Thompson,10.1016/S0927-0507(05)80073-8,,https://www.semanticscholar.org/paper/95e6ef40402e368ce62776446b5ecd1db8f4adb8,,,False,reference
specific_domain_round2,7,FinKario: Event-Enhanced Automated Construction of Financial Knowledge Graph,2025,"Industry, sector, and investment research",28.90,4,1,4626559140e39e14c238296fbf365a918864a681,,2024.Knowledge-augmentedFinancialMarketAnalysis andReportGeneration,,,Proceedingsofthe2024ConferenceonEmpiricalMethods in Natural Language Processing: Industry Track,,,,,,,False,reference
specific_domain_round2,7,FinKario: Event-Enhanced Automated Construction of Financial Knowledge Graph,2025,"Industry, sector, and investment research",28.90,4,1,4626559140e39e14c238296fbf365a918864a681,,2024. FinCon: A Synthesized LLM Multi-Agent System with Conceptual Verbal Reinforcement for Enhanced Financial Decision Making,,,arXiv preprint,,,,,,,False,reference
